row_id,graph_type,source,target,weight
D11_S0_C016_T048,organelle,ER,Golgi,1.3499649788353232
D11_S0_C016_T048,organelle,mitochondria,lipid_droplet,1.1859743178125703
D11_S0_C017_T048,organelle,ER,mitochondria,1.8
D11_S0_C017_T048,organelle,ER,Golgi,1.35
D11_S0_C017_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S0_C018_T048,organelle,ER,mitochondria,1.8
D11_S0_C018_T048,organelle,ER,Golgi,1.35
D11_S0_C018_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S0_C019_T048,organelle,ER,mitochondria,1.8
D11_S0_C019_T048,organelle,ER,Golgi,1.35
D11_S0_C019_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S0_C020_T048,organelle,ER,mitochondria,1.8
D11_S0_C020_T048,organelle,ER,Golgi,1.35
D11_S0_C020_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S0_C021_T048,organelle,ER,mitochondria,1.6209274856841334
D11_S0_C021_T048,organelle,ER,Golgi,1.2156956142631001
D11_S0_C021_T048,organelle,mitochondria,lipid_droplet,1.0875101171262733
D11_S0_C022_T048,organelle,ER,mitochondria,1.8
D11_S0_C022_T048,organelle,ER,Golgi,1.35
D11_S0_C022_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S0_C023_T048,organelle,ER,mitochondria,1.6570585554567998
D11_S0_C023_T048,organelle,ER,Golgi,1.2427939165925999
D11_S0_C023_T048,organelle,mitochondria,lipid_droplet,1.10738220550124
D11_S0_C024_T048,organelle,ER,mitochondria,1.8
D11_S0_C024_T048,organelle,ER,Golgi,1.35
D11_S0_C024_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S0_C025_T048,organelle,ER,mitochondria,1.8
D11_S0_C025_T048,organelle,ER,Golgi,1.35
D11_S0_C025_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S0_C026_T048,organelle,ER,mitochondria,1.7109162265298812
D11_S0_C026_T048,organelle,ER,Golgi,1.2831871698974109
D11_S0_C026_T048,organelle,mitochondria,lipid_droplet,1.1370039245914347
D11_S0_C027_T048,organelle,ER,mitochondria,1.723160137219193
D11_S0_C027_T048,organelle,ER,Golgi,1.2923701029143948
D11_S0_C027_T048,organelle,mitochondria,lipid_droplet,1.1437380754705562
D11_S0_C028_T048,organelle,ER,mitochondria,1.8
D11_S0_C028_T048,organelle,ER,Golgi,1.35
D11_S0_C028_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S0_C029_T048,organelle,ER,mitochondria,1.739103415705204
D11_S0_C029_T048,organelle,ER,Golgi,1.3043275617789032
D11_S0_C029_T048,organelle,mitochondria,lipid_droplet,1.1525068786378623
D11_S0_C030_T048,organelle,ER,mitochondria,1.7820000154118774
D11_S0_C030_T048,organelle,ER,Golgi,1.336500011558908
D11_S0_C030_T048,organelle,mitochondria,lipid_droplet,1.1761000084765327
D11_S0_C031_T048,organelle,ER,mitochondria,1.8
D11_S0_C031_T048,organelle,ER,Golgi,1.35
D11_S0_C031_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S0_C032_T048,organelle,ER,mitochondria,1.713806367550606
D11_S0_C032_T048,organelle,ER,Golgi,1.2853547756629544
D11_S0_C032_T048,organelle,mitochondria,lipid_droplet,1.1385935021528333
D11_S0_C033_T048,organelle,ER,mitochondria,1.7809436376123118
D11_S0_C033_T048,organelle,ER,Golgi,1.3357077282092338
D11_S0_C033_T048,organelle,mitochondria,lipid_droplet,1.1755190006867715
D11_S0_C034_T048,organelle,ER,mitochondria,1.8
D11_S0_C034_T048,organelle,ER,Golgi,1.35
D11_S0_C034_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S0_C035_T048,organelle,ER,mitochondria,1.8
D11_S0_C035_T048,organelle,ER,Golgi,1.35
D11_S0_C035_T048,organelle,mitochondria,lipid_droplet,1.1860000000000002
D11_S1_C000_T000,organelle,ER,mitochondria,0.7128982123019693
D11_S1_C000_T000,organelle,ER,Golgi,0.5346736592264769
D11_S1_C000_T000,organelle,mitochondria,lipid_droplet,0.46347062624679725
D11_S1_C001_T000,organelle,ER,mitochondria,0.7095223381350837
D11_S1_C001_T000,organelle,ER,Golgi,0.5321417536013128
D11_S1_C001_T000,organelle,mitochondria,lipid_droplet,0.47577924204200084
D11_S1_C002_T000,organelle,ER,mitochondria,0.31448259486150476
D11_S1_C002_T000,organelle,ER,Golgi,0.23586194614612857
D11_S1_C002_T000,organelle,mitochondria,lipid_droplet,0.24528048443098183
D11_S1_C003_T000,organelle,ER,mitochondria,0.6979365622233601
D11_S1_C003_T000,organelle,ER,Golgi,0.52345242166752
D11_S1_C003_T000,organelle,mitochondria,lipid_droplet,0.48455689525096746
D11_S1_C004_T000,organelle,ER,mitochondria,1.0047029741366214
D11_S1_C004_T000,organelle,ER,Golgi,0.7535272306024661
D11_S1_C004_T000,organelle,mitochondria,lipid_droplet,0.6268637121026024
D11_S1_C005_T000,organelle,ER,mitochondria,0.5923954478150849
D11_S1_C005_T000,organelle,ER,Golgi,0.4442965858613137
D11_S1_C005_T000,organelle,mitochondria,lipid_droplet,0.3792780884639767
D11_S1_C006_T000,organelle,ER,mitochondria,0.8786900675395883
D11_S1_C006_T000,organelle,ER,Golgi,0.6590175506546913
D11_S1_C006_T000,organelle,mitochondria,lipid_droplet,0.5474802606374278
D11_S1_C007_T000,organelle,ER,mitochondria,0.4384904767091661
D11_S1_C007_T000,organelle,ER,Golgi,0.32886785753187453
D11_S1_C007_T000,organelle,mitochondria,lipid_droplet,0.33180963260808816
D11_S1_C008_T000,organelle,ER,mitochondria,0.8596783938331628
D11_S1_C008_T000,organelle,ER,Golgi,0.6447587953748721
D11_S1_C008_T000,organelle,mitochondria,lipid_droplet,0.5903195742192886
D11_S1_C009_T000,organelle,ER,mitochondria,0.41207476970827317
D11_S1_C009_T000,organelle,ER,Golgi,0.3090560772812049
D11_S1_C009_T000,organelle,mitochondria,lipid_droplet,0.2845428656069049
D11_S1_C010_T000,organelle,ER,mitochondria,0.8177529957629976
D11_S1_C010_T000,organelle,ER,Golgi,0.6133147468222482
D11_S1_C010_T000,organelle,mitochondria,lipid_droplet,0.5460483723839024
D11_S1_C011_T000,organelle,ER,mitochondria,0.6551964435122808
D11_S1_C011_T000,organelle,ER,Golgi,0.4913973326342106
D11_S1_C011_T000,organelle,mitochondria,lipid_droplet,0.45288086648628817
D11_S1_C012_T000,organelle,ER,mitochondria,0.641490189334028
D11_S1_C012_T000,organelle,ER,Golgi,0.481117642000521
D11_S1_C012_T000,organelle,mitochondria,lipid_droplet,0.4140213495930175
D11_S1_C013_T000,organelle,ER,mitochondria,0.7000824835399119
D11_S1_C013_T000,organelle,ER,Golgi,0.5250618626549339
D11_S1_C013_T000,organelle,mitochondria,lipid_droplet,0.4341940922337646
D11_S1_C014_T000,organelle,ER,mitochondria,0.5127649994306049
D11_S1_C014_T000,organelle,ER,Golgi,0.3845737495729537
D11_S1_C014_T000,organelle,mitochondria,lipid_droplet,0.3451483886017428
D11_S1_C015_T000,organelle,ER,mitochondria,0.7801272225830017
D11_S1_C015_T000,organelle,ER,Golgi,0.5850954169372513
D11_S1_C015_T000,organelle,mitochondria,lipid_droplet,0.5026434136190785
D11_S1_C016_T000,organelle,ER,mitochondria,0.7173976896996758
D11_S1_C016_T000,organelle,ER,Golgi,0.5380482672747569
D11_S1_C016_T000,organelle,mitochondria,lipid_droplet,0.44012456953719753
D11_S1_C017_T000,organelle,ER,mitochondria,0.603034006973038
D11_S1_C017_T000,organelle,ER,Golgi,0.4522755052297785
D11_S1_C017_T000,organelle,mitochondria,lipid_droplet,0.3936002260343045
D11_S1_C018_T000,organelle,ER,mitochondria,0.8571404849045197
D11_S1_C018_T000,organelle,ER,Golgi,0.6428553636783898
D11_S1_C018_T000,organelle,mitochondria,lipid_droplet,0.5183253312994954
D11_S1_C019_T000,organelle,ER,mitochondria,0.6684682867071999
D11_S1_C019_T000,organelle,ER,Golgi,0.5013512150303999
D11_S1_C019_T000,organelle,mitochondria,lipid_droplet,0.45967013140640256
D11_S1_C020_T000,organelle,ER,mitochondria,0.3987999530675942
D11_S1_C020_T000,organelle,ER,Golgi,0.2990999648006957
D11_S1_C020_T000,organelle,mitochondria,lipid_droplet,0.28400253696855576
D11_S1_C021_T000,organelle,ER,mitochondria,0.4324894709347717
D11_S1_C021_T000,organelle,ER,Golgi,0.32436710320107875
D11_S1_C021_T000,organelle,mitochondria,lipid_droplet,0.2711081506303658
D11_S1_C022_T000,organelle,ER,mitochondria,0.4270251654961567
D11_S1_C022_T000,organelle,ER,Golgi,0.3202688741221175
D11_S1_C022_T000,organelle,mitochondria,lipid_droplet,0.26520125591944654
D11_S1_C023_T000,organelle,ER,mitochondria,0.730384971525979
D11_S1_C023_T000,organelle,ER,Golgi,0.5477887286444842
D11_S1_C023_T000,organelle,mitochondria,lipid_droplet,0.4960311860309451
D11_S1_C024_T000,organelle,ER,mitochondria,0.8606037260473222
D11_S1_C024_T000,organelle,ER,Golgi,0.6454527945354916
D11_S1_C024_T000,organelle,mitochondria,lipid_droplet,0.519611376291815
D11_S1_C025_T000,organelle,ER,mitochondria,0.5720628293173858
D11_S1_C025_T000,organelle,ER,Golgi,0.4290471219880394
D11_S1_C025_T000,organelle,mitochondria,lipid_droplet,0.398013455739392
D11_S1_C026_T000,organelle,ER,mitochondria,0.6142619104664908
D11_S1_C026_T000,organelle,ER,Golgi,0.4606964328498681
D11_S1_C026_T000,organelle,mitochondria,lipid_droplet,0.40906603421869764
D11_S1_C027_T000,organelle,ER,mitochondria,0.5586545909420195
D11_S1_C027_T000,organelle,ER,Golgi,0.41899094320651464
D11_S1_C027_T000,organelle,mitochondria,lipid_droplet,0.32233632435557763
D11_S1_C028_T000,organelle,ER,mitochondria,0.7018841831220964
D11_S1_C028_T000,organelle,ER,Golgi,0.5264131373415724
D11_S1_C028_T000,organelle,mitochondria,lipid_droplet,0.4388968232646516
D11_S1_C029_T000,organelle,ER,mitochondria,0.49647222854353656
D11_S1_C029_T000,organelle,ER,Golgi,0.3723541714076524
D11_S1_C029_T000,organelle,mitochondria,lipid_droplet,0.33059075858301035
D11_S1_C030_T000,organelle,ER,mitochondria,0.33755205672112887
D11_S1_C030_T000,organelle,ER,Golgi,0.2531640425408467
D11_S1_C030_T000,organelle,mitochondria,lipid_droplet,0.25667368112195466
D11_S1_C031_T000,organelle,ER,mitochondria,0.5908056741354477
D11_S1_C031_T000,organelle,ER,Golgi,0.4431042556015858
D11_S1_C031_T000,organelle,mitochondria,lipid_droplet,0.3548053324395717
D11_S1_C032_T000,organelle,ER,mitochondria,0.39376955817266973
D11_S1_C032_T000,organelle,ER,Golgi,0.2953271686295023
D11_S1_C032_T000,organelle,mitochondria,lipid_droplet,0.25689184779490293
D11_S1_C033_T000,organelle,ER,mitochondria,0.8972900554568207
D11_S1_C033_T000,organelle,ER,Golgi,0.6729675415926155
D11_S1_C033_T000,organelle,mitochondria,lipid_droplet,0.5758962529031199
D11_S1_C034_T000,organelle,ER,mitochondria,0.30900627414075627
D11_S1_C034_T000,organelle,ER,Golgi,0.2317547056055672
D11_S1_C034_T000,organelle,mitochondria,lipid_droplet,0.24334717732456068
D11_S1_C035_T000,organelle,ER,mitochondria,0.785598633321436
D11_S1_C035_T000,organelle,ER,Golgi,0.589198974991077
D11_S1_C035_T000,organelle,mitochondria,lipid_droplet,0.5148379639876894
D11_S1_C000_T012,organelle,ER,mitochondria,0.9206973692406388
D11_S1_C000_T012,organelle,ER,Golgi,0.6905230269304792
D11_S1_C000_T012,organelle,mitochondria,lipid_droplet,0.6159190329564503
D11_S1_C001_T012,organelle,ER,mitochondria,0.9773386695085409
D11_S1_C001_T012,organelle,ER,Golgi,0.7330040021314057
D11_S1_C001_T012,organelle,mitochondria,lipid_droplet,0.7019278535813214
D11_S1_C002_T012,organelle,ER,mitochondria,0.5767512964130663
D11_S1_C002_T012,organelle,ER,Golgi,0.43256347230979975
D11_S1_C002_T012,organelle,mitochondria,lipid_droplet,0.44541728334508796
D11_S1_C003_T012,organelle,ER,mitochondria,0.9535672253297955
D11_S1_C003_T012,organelle,ER,Golgi,0.7151754189973467
D11_S1_C003_T012,organelle,mitochondria,lipid_droplet,0.6970321815077158
D11_S1_C004_T012,organelle,ER,mitochondria,1.3174959341318633
D11_S1_C004_T012,organelle,ER,Golgi,0.9881219505988974
D11_S1_C004_T012,organelle,mitochondria,lipid_droplet,0.8672699307047499
D11_S1_C005_T012,organelle,ER,mitochondria,0.8989228922798926
D11_S1_C005_T012,organelle,ER,Golgi,0.6741921692099195
D11_S1_C005_T012,organelle,mitochondria,lipid_droplet,0.6032103187204594
D11_S1_C006_T012,organelle,ER,mitochondria,1.0913657648199402
D11_S1_C006_T012,organelle,ER,Golgi,0.8185243236149551
D11_S1_C006_T012,organelle,mitochondria,lipid_droplet,0.7271685440929951
D11_S1_C007_T012,organelle,ER,mitochondria,0.6765223479248093
D11_S1_C007_T012,organelle,ER,Golgi,0.5073917609436069
D11_S1_C007_T012,organelle,mitochondria,lipid_droplet,0.5012919142863954
D11_S1_C008_T012,organelle,ER,mitochondria,1.140149335325232
D11_S1_C008_T012,organelle,ER,Golgi,0.8551120014939241
D11_S1_C008_T012,organelle,mitochondria,lipid_droplet,0.8230821344288777
D11_S1_C009_T012,organelle,ER,mitochondria,0.6093454744698075
D11_S1_C009_T012,organelle,ER,Golgi,0.4570091058523556
D11_S1_C009_T012,organelle,mitochondria,lipid_droplet,0.4312869086272234
D11_S1_C010_T012,organelle,ER,mitochondria,1.031545561925567
D11_S1_C010_T012,organelle,ER,Golgi,0.7736591714441752
D11_S1_C010_T012,organelle,mitochondria,lipid_droplet,0.7408490860435489
D11_S1_C011_T012,organelle,ER,mitochondria,0.8019177845798507
D11_S1_C011_T012,organelle,ER,Golgi,0.601438338434888
D11_S1_C011_T012,organelle,mitochondria,lipid_droplet,0.5738364738148004
D11_S1_C012_T012,organelle,ER,mitochondria,0.9403445708425473
D11_S1_C012_T012,organelle,ER,Golgi,0.7052584281319105
D11_S1_C012_T012,organelle,mitochondria,lipid_droplet,0.6346823040842459
D11_S1_C013_T012,organelle,ER,mitochondria,0.9048476734084437
D11_S1_C013_T012,organelle,ER,Golgi,0.6786357550563328
D11_S1_C013_T012,organelle,mitochondria,lipid_droplet,0.5986732342621769
D11_S1_C014_T012,organelle,ER,mitochondria,0.7917345627952332
D11_S1_C014_T012,organelle,ER,Golgi,0.5938009220964249
D11_S1_C014_T012,organelle,mitochondria,lipid_droplet,0.5493303596229806
D11_S1_C015_T012,organelle,ER,mitochondria,0.9646808642806511
D11_S1_C015_T012,organelle,ER,Golgi,0.7235106482104884
D11_S1_C015_T012,organelle,mitochondria,lipid_droplet,0.6670970150592025
D11_S1_C016_T012,organelle,ER,mitochondria,0.9679622261033969
D11_S1_C016_T012,organelle,ER,Golgi,0.7259716695775477
D11_S1_C016_T012,organelle,mitochondria,lipid_droplet,0.6233458320571946
D11_S1_C017_T012,organelle,ER,mitochondria,0.7956078115354667
D11_S1_C017_T012,organelle,ER,Golgi,0.5967058586516
D11_S1_C017_T012,organelle,mitochondria,lipid_droplet,0.5358417627309296
D11_S1_C018_T012,organelle,ER,mitochondria,1.046029939487052
D11_S1_C018_T012,organelle,ER,Golgi,0.784522454615289
D11_S1_C018_T012,organelle,mitochondria,lipid_droplet,0.6748578907332641
D11_S1_C019_T012,organelle,ER,mitochondria,0.8940791099947681
D11_S1_C019_T012,organelle,ER,Golgi,0.6705593324960761
D11_S1_C019_T012,organelle,mitochondria,lipid_droplet,0.6412897802592422
D11_S1_C020_T012,organelle,ER,mitochondria,0.6301556389994707
D11_S1_C020_T012,organelle,ER,Golgi,0.472616729249603
D11_S1_C020_T012,organelle,mitochondria,lipid_droplet,0.4489220673096807
D11_S1_C021_T012,organelle,ER,mitochondria,0.6295265109767578
D11_S1_C021_T012,organelle,ER,Golgi,0.47214488323256837
D11_S1_C021_T012,organelle,mitochondria,lipid_droplet,0.42396114026914894
D11_S1_C022_T012,organelle,ER,mitochondria,0.6646319997165725
D11_S1_C022_T012,organelle,ER,Golgi,0.49847399978742934
D11_S1_C022_T012,organelle,mitochondria,lipid_droplet,0.4387795902283896
D11_S1_C023_T012,organelle,ER,mitochondria,0.894768709073705
D11_S1_C023_T012,organelle,ER,Golgi,0.6710765318052787
D11_S1_C023_T012,organelle,mitochondria,lipid_droplet,0.641142510768222
D11_S1_C024_T012,organelle,ER,mitochondria,1.1252458253500963
D11_S1_C024_T012,organelle,ER,Golgi,0.8439343690125722
D11_S1_C024_T012,organelle,mitochondria,lipid_droplet,0.7174067547314518
D11_S1_C025_T012,organelle,ER,mitochondria,0.8082228162963045
D11_S1_C025_T012,organelle,ER,Golgi,0.6061671122222284
D11_S1_C025_T012,organelle,mitochondria,lipid_droplet,0.5856497759379369
D11_S1_C026_T012,organelle,ER,mitochondria,0.7619146274802686
D11_S1_C026_T012,organelle,ER,Golgi,0.5714359706102015
D11_S1_C026_T012,organelle,mitochondria,lipid_droplet,0.5201211493678737
D11_S1_C027_T012,organelle,ER,mitochondria,0.7720580425811392
D11_S1_C027_T012,organelle,ER,Golgi,0.5790435319358544
D11_S1_C027_T012,organelle,mitochondria,lipid_droplet,0.48847070523086294
D11_S1_C028_T012,organelle,ER,mitochondria,0.9122708518841557
D11_S1_C028_T012,organelle,ER,Golgi,0.6842031389131168
D11_S1_C028_T012,organelle,mitochondria,lipid_droplet,0.6049390698271431
D11_S1_C029_T012,organelle,ER,mitochondria,0.7356177370171887
D11_S1_C029_T012,organelle,ER,Golgi,0.5517133027628915
D11_S1_C029_T012,organelle,mitochondria,lipid_droplet,0.506820520403336
D11_S1_C030_T012,organelle,ER,mitochondria,0.5537634862885319
D11_S1_C030_T012,organelle,ER,Golgi,0.4153226147163989
D11_S1_C030_T012,organelle,mitochondria,lipid_droplet,0.4344499822977479
D11_S1_C031_T012,organelle,ER,mitochondria,0.6988914836246585
D11_S1_C031_T012,organelle,ER,Golgi,0.5241686127184939
D11_S1_C031_T012,organelle,mitochondria,lipid_droplet,0.4610345325332672
D11_S1_C032_T012,organelle,ER,mitochondria,0.5730868295594631
D11_S1_C032_T012,organelle,ER,Golgi,0.42981512216959733
D11_S1_C032_T012,organelle,mitochondria,lipid_droplet,0.40021011054212796
D11_S1_C033_T012,organelle,ER,mitochondria,1.197885198445003
D11_S1_C033_T012,organelle,ER,Golgi,0.8984138988337522
D11_S1_C033_T012,organelle,mitochondria,lipid_droplet,0.8110565453529891
D11_S1_C034_T012,organelle,ER,mitochondria,0.5730042901195948
D11_S1_C034_T012,organelle,ER,Golgi,0.4297532175896961
D11_S1_C034_T012,organelle,mitochondria,lipid_droplet,0.4262891015215606
D11_S1_C035_T012,organelle,ER,mitochondria,1.0222087462024587
D11_S1_C035_T012,organelle,ER,Golgi,0.766656559651844
D11_S1_C035_T012,organelle,mitochondria,lipid_droplet,0.7043258316078898
D11_S1_C000_T024,organelle,ER,mitochondria,1.254980915146269
D11_S1_C000_T024,organelle,ER,Golgi,0.9412356863597018
D11_S1_C000_T024,organelle,mitochondria,lipid_droplet,0.886239503330448
D11_S1_C001_T024,organelle,ER,mitochondria,1.3936403781398268
D11_S1_C001_T024,organelle,ER,Golgi,1.0452302836048701
D11_S1_C001_T024,organelle,mitochondria,lipid_droplet,0.9625022079769048
D11_S1_C002_T024,organelle,ER,mitochondria,0.9143128944827615
D11_S1_C002_T024,organelle,ER,Golgi,0.6857346708620712
D11_S1_C002_T024,organelle,mitochondria,lipid_droplet,0.6988720919655189
D11_S1_C003_T024,organelle,ER,mitochondria,1.2975652622713205
D11_S1_C003_T024,organelle,ER,Golgi,0.9731739467034903
D11_S1_C003_T024,organelle,mitochondria,lipid_droplet,0.9096608942492264
D11_S1_C004_T024,organelle,ER,mitochondria,1.7464174265476147
D11_S1_C004_T024,organelle,ER,Golgi,1.3098130699107111
D11_S1_C004_T024,organelle,mitochondria,lipid_droplet,1.156529584601188
D11_S1_C005_T024,organelle,ER,mitochondria,1.2762989030856688
D11_S1_C005_T024,organelle,ER,Golgi,0.9572241773142516
D11_S1_C005_T024,organelle,mitochondria,lipid_droplet,0.897964396697118
D11_S1_C006_T024,organelle,ER,mitochondria,1.5009923447480624
D11_S1_C006_T024,organelle,ER,Golgi,1.1257442585610469
D11_S1_C006_T024,organelle,mitochondria,lipid_droplet,1.0215457896114344
D11_S1_C007_T024,organelle,ER,mitochondria,1.0287937711089707
D11_S1_C007_T024,organelle,ER,Golgi,0.7715953283317281
D11_S1_C007_T024,organelle,mitochondria,lipid_droplet,0.761836574109934
D11_S1_C008_T024,organelle,ER,mitochondria,1.4759924356926941
D11_S1_C008_T024,organelle,ER,Golgi,1.1069943267695206
D11_S1_C008_T024,organelle,mitochondria,lipid_droplet,1.0077958396309818
D11_S1_C009_T024,organelle,ER,mitochondria,0.9950086046864824
D11_S1_C009_T024,organelle,ER,Golgi,0.7462564535148618
D11_S1_C009_T024,organelle,mitochondria,lipid_droplet,0.7429403921614071
D11_S1_C010_T024,organelle,ER,mitochondria,1.3223180439761006
D11_S1_C010_T024,organelle,ER,Golgi,0.9917385329820755
D11_S1_C010_T024,organelle,mitochondria,lipid_droplet,0.9232749241868554
D11_S1_C011_T024,organelle,ER,mitochondria,1.1816224011837038
D11_S1_C011_T024,organelle,ER,Golgi,0.8862168008877778
D11_S1_C011_T024,organelle,mitochondria,lipid_droplet,0.8458923206510371
D11_S1_C012_T024,organelle,ER,mitochondria,1.298390324405668
D11_S1_C012_T024,organelle,ER,Golgi,0.973792743304251
D11_S1_C012_T024,organelle,mitochondria,lipid_droplet,0.9101146784231176
D11_S1_C013_T024,organelle,ER,mitochondria,1.2208403074657956
D11_S1_C013_T024,organelle,ER,Golgi,0.9156302305993467
D11_S1_C013_T024,organelle,mitochondria,lipid_droplet,0.8674621691061877
D11_S1_C014_T024,organelle,ER,mitochondria,1.1648266131264924
D11_S1_C014_T024,organelle,ER,Golgi,0.8736199598448693
D11_S1_C014_T024,organelle,mitochondria,lipid_droplet,0.8366546372195709
D11_S1_C015_T024,organelle,ER,mitochondria,1.3686687902230152
D11_S1_C015_T024,organelle,ER,Golgi,1.0265015926672614
D11_S1_C015_T024,organelle,mitochondria,lipid_droplet,0.9487678346226585
